id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
436102608,12200000,181.39,5,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,False,kamienica,plastikowe,Wesoła,Stara Miłosna,,0,2,,,,True,False,False,True,False,True,False,False,False
207102609,9990000,90.0,4,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2023,False,szeregowiec,plastikowe,Wesoła,Stara Miłosna,,1,1,,,,True,True,False,False,True,False,False,False,False
488102610,10862400,70.08,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,True,blok,plastikowe,Wesoła,Stara Miłosna,ul. Jeździecka,3,3,False,True,True,,,,,,,,,
832102609,6390000,47.62,2,brak informacji,772,brak informacji,wtórny,pełna własność,biuro nieruchomości,2002,False,,,Wesoła,Stara Miłosna,ul. Pogodna,3,3,,,,False,True,True,False,True,False,False,False,False
439102609,7705000,67.2,3,brak informacji,403,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1996,False,blok,plastikowe,Wesoła,Stara Miłosna,ul. Gościniec,0,3,True,False,False,,,,,,,,,
150102609,7700000,69.5,3,gazowe,300,brak informacji,wtórny,pełna własność,biuro nieruchomości,1995,False,blok,plastikowe,Wesoła,Stara Miłosna,ul. Jana Pawła II,3,3,False,True,True,True,True,False,False,False,True,False,False,True
231102609,14000000,142.9,5,gazowe,600,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,False,apartamentowiec,,Wesoła,Zielona-Grzybowa,ul. Warszawska,1,2,,,,,,,,,,,,
144102609,4437500,35.5,2,miejskie,600,do zamieszkania,wtórny,pełna własność,prywatny,1950,False,kamienica,plastikowe,Wesoła,Plac Wojska Polskiego,pl. Plac Wojska Polskiego,0,4,,,,False,False,False,False,True,False,False,False,True
152102609,5784000,48.2,2,miejskie,850,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,False,blok,,Wesoła,Stara Miłosna,Pogodna (1),3,3,,,,False,True,True,False,False,False,False,False,False
371102609,10600000,87.8,4,gazowe,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,False,,,Wesoła,Stara Miłosna,,0,2,,,,True,True,False,True,False,False,False,False,False
694102609,9990000,79.9,3,gazowe,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1995,False,blok,plastikowe,Wesoła,Stara Miłosna,,3,3,True,False,False,True,True,False,False,False,False,False,False,True
109102610,8950000,58.9,3,brak informacji,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,False,,,Wesoła,Stara Miłosna,ul. Kolendrowa,0,1,,,,False,True,True,True,False,False,False,False,False
762102609,8990000,111.0,3,gazowe,,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2024,False,dom wolnostojący,plastikowe,Wesoła,Stara Miłosna,,0,2,True,False,False,False,False,True,True,False,False,False,False,False
980102609,7900000,97.06,3,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,False,kamienica,plastikowe,Wesoła,Stara Miłosna,,1,2,,,,True,False,True,True,False,True,False,False,True
899102611,6800000,47.5,2,kotłownia,800,do zamieszkania,wtórny,pełna własność,prywatny,2001,False,blok,plastikowe,Wesoła,Stara Miłosna,ul. Jana Pawła II,3,3,False,True,True,False,False,True,False,False,False,False,False,True
104102611,6500000,52.9,3,gazowe,1,do zamieszkania,wtórny,pełna własność,prywatny,1970,False,blok,plastikowe,Wesoła,Plac Wojska Polskiego,pl. Plac Wojska Polskiego,4,4,,,,True,True,False,False,True,False,False,False,True
624102611,6200000,42.2,2,brak informacji,600,do zamieszkania,wtórny,pełna własność,prywatny,,False,loft,,Wesoła,Zielona-Grzybowa,ul. Wschodnia,2,2,True,False,False,False,True,False,True,True,False,False,False,False
214102611,,42.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
778102611,12610000,115.54,5,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,True,apartamentowiec,plastikowe,Wesoła,Stara Miłosna,,4,4,,,,True,True,False,False,False,False,False,False,False
390102611,7190000,63.38,3,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,True,apartamentowiec,plastikowe,Wesoła,Stara Miłosna,,1,4,,,,,,,,,,,,
239102611,4990000,32.0,2,brak informacji,,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2019,True,apartamentowiec,plastikowe,Wesoła,Stara Miłosna,al. Aleja Marszałka J. Piłsudskiego,2,2,False,True,True,,,,,,,,,
616102611,12950000,83.0,3,brak informacji,,do zamieszkania,wtórny,pełna własność,prywatny,,False,apartamentowiec,,Wesoła,Zielona-Grzybowa,,0,,True,False,False,False,True,False,True,False,False,False,False,False
130102611,6990000,56.7,3,miejskie,650,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,blok,plastikowe,,,,2,3,False,True,True,,,,,,,,,
616102611,4929990,29.0,1,miejskie,540,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1968,False,blok,,Wesoła,Groszówka,ul. Władysława Broniewskiego,5,7,,,,,,,,,,,,
687102611,8299000,58.3,2,gazowe,0,do zamieszkania,wtórny,pełna własność,prywatny,2008,False,szeregowiec,,Wesoła,Zielona-Grzybowa,ul. Słowicza,0,1,True,False,False,True,False,True,True,False,True,False,False,False
741102611,18500000,134.0,5,inne,1,do zamieszkania,wtórny,pełna własność,prywatny,2019,False,szeregowiec,plastikowe,Wesoła,Zielona-Grzybowa,ul. Długa,0,2,True,True,True,True,True,True,True,True,True,False,False,False
710102611,11935700,100.3,4,gazowe,675,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,False,blok,plastikowe,Wesoła,Stara Miłosna,ul. Dworkowa,2,3,True,True,True,True,True,False,False,False,True,False,False,False
121102611,7990000,67.2,3,gazowe,700,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1993,False,blok,plastikowe,Wesoła,Stara Miłosna,ul. Diamentowa,3,3,True,False,False,True,True,False,False,True,True,False,False,True
620102611,9990000,95.0,4,gazowe,,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,False,,plastikowe,Wesoła,Stara Miłosna,ul. Rumiankowa,,,,,,False,True,False,True,False,False,False,False,False
526102611,10997000,147.0,5,gazowe,327,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1999,False,blok,,Wesoła,Stara Miłosna,ul. Gościniec,4,4,,,,True,False,False,False,False,True,False,False,False
408102611,11000000,94.34,3,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,False,szeregowiec,plastikowe,Wesoła,Stara Miłosna,,1,1,,,,,,,,,,,,
982102611,12200000,181.39,5,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,False,kamienica,plastikowe,Wesoła,Stara Miłosna,,0,2,,,,True,False,False,True,False,True,False,False,False
665102612,9990000,90.0,4,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2023,False,szeregowiec,plastikowe,Wesoła,Stara Miłosna,,1,1,,,,True,True,False,False,True,False,False,False,False
712102611,10862400,70.08,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,True,blok,plastikowe,Wesoła,Stara Miłosna,ul. Jeździecka,3,3,False,True,True,,,,,,,,,
260102611,6390000,47.62,2,brak informacji,772,brak informacji,wtórny,pełna własność,biuro nieruchomości,2002,False,,,Wesoła,Stara Miłosna,ul. Pogodna,3,3,,,,False,True,True,False,True,False,False,False,False
753102611,7705000,67.2,3,brak informacji,403,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1996,False,blok,plastikowe,Wesoła,Stara Miłosna,ul. Gościniec,0,3,True,False,False,,,,,,,,,
534102612,7700000,69.5,3,gazowe,300,brak informacji,wtórny,pełna własność,biuro nieruchomości,1995,False,blok,plastikowe,Wesoła,Stara Miłosna,ul. Jana Pawła II,3,3,False,True,True,True,True,False,False,False,True,False,False,True
346102612,14000000,142.9,5,gazowe,600,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,False,apartamentowiec,,Wesoła,Zielona-Grzybowa,ul. Warszawska,1,2,,,,,,,,,,,,
427102612,4437500,35.5,2,miejskie,600,do zamieszkania,wtórny,pełna własność,prywatny,1950,False,kamienica,plastikowe,Wesoła,Plac Wojska Polskiego,pl. Plac Wojska Polskiego,0,4,,,,False,False,False,False,True,False,False,False,True
652102612,5784000,48.2,2,miejskie,850,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,False,blok,,Wesoła,Stara Miłosna,Pogodna (1),3,3,,,,False,True,True,False,False,False,False,False,False
255102612,10600000,87.8,4,gazowe,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,False,,,Wesoła,Stara Miłosna,,0,2,,,,True,True,False,True,False,False,False,False,False
708102612,9990000,79.9,3,gazowe,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1995,False,blok,plastikowe,Wesoła,Stara Miłosna,,3,3,True,False,False,True,True,False,False,False,False,False,False,True
980102612,8950000,58.9,3,brak informacji,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,False,,,Wesoła,Stara Miłosna,ul. Kolendrowa,0,1,,,,False,True,True,True,False,False,False,False,False
674102612,8990000,111.0,3,gazowe,,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2024,False,dom wolnostojący,plastikowe,Wesoła,Stara Miłosna,,0,2,True,False,False,False,False,True,True,False,False,False,False,False
912102612,7900000,97.06,3,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,False,kamienica,plastikowe,Wesoła,Stara Miłosna,,1,2,,,,True,False,True,True,False,True,False,False,True
374102614,6800000,47.5,2,kotłownia,800,do zamieszkania,wtórny,pełna własność,prywatny,2001,False,blok,plastikowe,Wesoła,Stara Miłosna,ul. Jana Pawła II,3,3,False,True,True,False,False,True,False,False,False,False,False,True
717102614,6500000,52.9,3,gazowe,1,do zamieszkania,wtórny,pełna własność,prywatny,1970,False,blok,plastikowe,Wesoła,Plac Wojska Polskiego,pl. Plac Wojska Polskiego,4,4,,,,True,True,False,False,True,False,False,False,True
128102614,6200000,42.2,2,brak informacji,600,do zamieszkania,wtórny,pełna własność,prywatny,,False,loft,,Wesoła,Zielona-Grzybowa,ul. Wschodnia,2,2,True,False,False,False,True,False,True,True,False,False,False,False
377102614,,42.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
199102614,12610000,115.54,5,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,True,apartamentowiec,plastikowe,Wesoła,Stara Miłosna,,4,4,,,,True,True,False,False,False,False,False,False,False
330102614,7190000,63.38,3,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,True,apartamentowiec,plastikowe,Wesoła,Stara Miłosna,,1,4,,,,,,,,,,,,
476102614,4990000,32.0,2,brak informacji,,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2019,True,apartamentowiec,plastikowe,Wesoła,Stara Miłosna,al. Aleja Marszałka J. Piłsudskiego,2,2,False,True,True,,,,,,,,,
441102614,12950000,83.0,3,brak informacji,,do zamieszkania,wtórny,pełna własność,prywatny,,False,apartamentowiec,,Wesoła,Zielona-Grzybowa,,0,,True,False,False,False,True,False,True,False,False,False,False,False
622102614,6990000,56.7,3,miejskie,650,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,blok,plastikowe,,,,2,3,False,True,True,,,,,,,,,
815102614,4929990,29.0,1,miejskie,540,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1968,False,blok,,Wesoła,Groszówka,ul. Władysława Broniewskiego,5,7,,,,,,,,,,,,
346102614,8299000,58.3,2,gazowe,0,do zamieszkania,wtórny,pełna własność,prywatny,2008,False,szeregowiec,,Wesoła,Zielona-Grzybowa,ul. Słowicza,0,1,True,False,False,True,False,True,True,False,True,False,False,False
544102614,18500000,134.0,5,inne,1,do zamieszkania,wtórny,pełna własność,prywatny,2019,False,szeregowiec,plastikowe,Wesoła,Zielona-Grzybowa,ul. Długa,0,2,True,True,True,True,True,True,True,True,True,False,False,False
250102614,11935700,100.3,4,gazowe,675,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,False,blok,plastikowe,Wesoła,Stara Miłosna,ul. Dworkowa,2,3,True,True,True,True,True,False,False,False,True,False,False,False
644102614,7990000,67.2,3,gazowe,700,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1993,False,blok,plastikowe,Wesoła,Stara Miłosna,ul. Diamentowa,3,3,True,False,False,True,True,False,False,True,True,False,False,True
247102614,9990000,95.0,4,gazowe,,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,False,,plastikowe,Wesoła,Stara Miłosna,ul. Rumiankowa,,,,,,False,True,False,True,False,False,False,False,False
936102614,10997000,147.0,5,gazowe,327,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1999,False,blok,,Wesoła,Stara Miłosna,ul. Gościniec,4,4,,,,True,False,False,False,False,True,False,False,False
871102614,11000000,94.34,3,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,False,szeregowiec,plastikowe,Wesoła,Stara Miłosna,,1,1,,,,,,,,,,,,
683102614,12200000,181.39,5,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,False,kamienica,plastikowe,Wesoła,Stara Miłosna,,0,2,,,,True,False,False,True,False,True,False,False,False
649102614,9990000,90.0,4,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2023,False,szeregowiec,plastikowe,Wesoła,Stara Miłosna,,1,1,,,,True,True,False,False,True,False,False,False,False
254102615,10862400,70.08,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,True,blok,plastikowe,Wesoła,Stara Miłosna,ul. Jeździecka,3,3,False,True,True,,,,,,,,,
985102614,6390000,47.62,2,brak informacji,772,brak informacji,wtórny,pełna własność,biuro nieruchomości,2002,False,,,Wesoła,Stara Miłosna,ul. Pogodna,3,3,,,,False,True,True,False,True,False,False,False,False
587102615,7705000,67.2,3,brak informacji,403,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1996,False,blok,plastikowe,Wesoła,Stara Miłosna,ul. Gościniec,0,3,True,False,False,,,,,,,,,
901102615,7700000,69.5,3,gazowe,300,brak informacji,wtórny,pełna własność,biuro nieruchomości,1995,False,blok,plastikowe,Wesoła,Stara Miłosna,ul. Jana Pawła II,3,3,False,True,True,True,True,False,False,False,True,False,False,True
427102615,14000000,142.9,5,gazowe,600,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,False,apartamentowiec,,Wesoła,Zielona-Grzybowa,ul. Warszawska,1,2,,,,,,,,,,,,
344102615,4437500,35.5,2,miejskie,600,do zamieszkania,wtórny,pełna własność,prywatny,1950,False,kamienica,plastikowe,Wesoła,Plac Wojska Polskiego,pl. Plac Wojska Polskiego,0,4,,,,False,False,False,False,True,False,False,False,True
247102615,5784000,48.2,2,miejskie,850,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,False,blok,,Wesoła,Stara Miłosna,Pogodna (1),3,3,,,,False,True,True,False,False,False,False,False,False
985102615,10600000,87.8,4,gazowe,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,False,,,Wesoła,Stara Miłosna,,0,2,,,,True,True,False,True,False,False,False,False,False
447102615,9990000,79.9,3,gazowe,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1995,False,blok,plastikowe,Wesoła,Stara Miłosna,,3,3,True,False,False,True,True,False,False,False,False,False,False,True
173102615,8950000,58.9,3,brak informacji,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,False,,,Wesoła,Stara Miłosna,ul. Kolendrowa,0,1,,,,False,True,True,True,False,False,False,False,False
490102615,8990000,111.0,3,gazowe,,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2024,False,dom wolnostojący,plastikowe,Wesoła,Stara Miłosna,,0,2,True,False,False,False,False,True,True,False,False,False,False,False
178102615,7900000,97.06,3,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,False,kamienica,plastikowe,Wesoła,Stara Miłosna,,1,2,,,,True,False,True,True,False,True,False,False,True
916102616,6800000,47.5,2,kotłownia,800,do zamieszkania,wtórny,pełna własność,prywatny,2001,False,blok,plastikowe,Wesoła,Stara Miłosna,ul. Jana Pawła II,3,3,False,True,True,False,False,True,False,False,False,False,False,True
171102617,6500000,52.9,3,gazowe,1,do zamieszkania,wtórny,pełna własność,prywatny,1970,False,blok,plastikowe,Wesoła,Plac Wojska Polskiego,pl. Plac Wojska Polskiego,4,4,,,,True,True,False,False,True,False,False,False,True
753102616,6200000,42.2,2,brak informacji,600,do zamieszkania,wtórny,pełna własność,prywatny,,False,loft,,Wesoła,Zielona-Grzybowa,ul. Wschodnia,2,2,True,False,False,False,True,False,True,True,False,False,False,False
633102616,,42.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
384102616,12610000,115.54,5,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,True,apartamentowiec,plastikowe,Wesoła,Stara Miłosna,,4,4,,,,True,True,False,False,False,False,False,False,False
697102617,7190000,63.38,3,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,True,apartamentowiec,plastikowe,Wesoła,Stara Miłosna,,1,4,,,,,,,,,,,,
696102617,4990000,32.0,2,brak informacji,,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2019,True,apartamentowiec,plastikowe,Wesoła,Stara Miłosna,al. Aleja Marszałka J. Piłsudskiego,2,2,False,True,True,,,,,,,,,
800102617,12950000,83.0,3,brak informacji,,do zamieszkania,wtórny,pełna własność,prywatny,,False,apartamentowiec,,Wesoła,Zielona-Grzybowa,,0,,True,False,False,False,True,False,True,False,False,False,False,False
490102617,6990000,56.7,3,miejskie,650,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,blok,plastikowe,,,,2,3,False,True,True,,,,,,,,,
760102617,4929990,29.0,1,miejskie,540,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1968,False,blok,,Wesoła,Groszówka,ul. Władysława Broniewskiego,5,7,,,,,,,,,,,,
633102617,8299000,58.3,2,gazowe,0,do zamieszkania,wtórny,pełna własność,prywatny,2008,False,szeregowiec,,Wesoła,Zielona-Grzybowa,ul. Słowicza,0,1,True,False,False,True,False,True,True,False,True,False,False,False
914102617,18500000,134.0,5,inne,1,do zamieszkania,wtórny,pełna własność,prywatny,2019,False,szeregowiec,plastikowe,Wesoła,Zielona-Grzybowa,ul. Długa,0,2,True,True,True,True,True,True,True,True,True,False,False,False
363102617,11935700,100.3,4,gazowe,675,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,False,blok,plastikowe,Wesoła,Stara Miłosna,ul. Dworkowa,2,3,True,True,True,True,True,False,False,False,True,False,False,False
276102617,7990000,67.2,3,gazowe,700,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1993,False,blok,plastikowe,Wesoła,Stara Miłosna,ul. Diamentowa,3,3,True,False,False,True,True,False,False,True,True,False,False,True
812102617,9990000,95.0,4,gazowe,,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,False,,plastikowe,Wesoła,Stara Miłosna,ul. Rumiankowa,,,,,,False,True,False,True,False,False,False,False,False
424102617,10997000,147.0,5,gazowe,327,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1999,False,blok,,Wesoła,Stara Miłosna,ul. Gościniec,4,4,,,,True,False,False,False,False,True,False,False,False
999102618,11000000,94.34,3,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,False,szeregowiec,plastikowe,Wesoła,Stara Miłosna,,1,1,,,,,,,,,,,,
317102617,12200000,181.39,5,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,False,kamienica,plastikowe,Wesoła,Stara Miłosna,,0,2,,,,True,False,False,True,False,True,False,False,False
510102617,9990000,90.0,4,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2023,False,szeregowiec,plastikowe,Wesoła,Stara Miłosna,,1,1,,,,True,True,False,False,True,False,False,False,False
714102617,10862400,70.08,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,True,blok,plastikowe,Wesoła,Stara Miłosna,ul. Jeździecka,3,3,False,True,True,,,,,,,,,
449102617,6390000,47.62,2,brak informacji,772,brak informacji,wtórny,pełna własność,biuro nieruchomości,2002,False,,,Wesoła,Stara Miłosna,ul. Pogodna,3,3,,,,False,True,True,False,True,False,False,False,False
162102617,7705000,67.2,3,brak informacji,403,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1996,False,blok,plastikowe,Wesoła,Stara Miłosna,ul. Gościniec,0,3,True,False,False,,,,,,,,,
272102617,7700000,69.5,3,gazowe,300,brak informacji,wtórny,pełna własność,biuro nieruchomości,1995,False,blok,plastikowe,Wesoła,Stara Miłosna,ul. Jana Pawła II,3,3,False,True,True,True,True,False,False,False,True,False,False,True
324102618,14000000,142.9,5,gazowe,600,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,False,apartamentowiec,,Wesoła,Zielona-Grzybowa,ul. Warszawska,1,2,,,,,,,,,,,,
736102617,4437500,35.5,2,miejskie,600,do zamieszkania,wtórny,pełna własność,prywatny,1950,False,kamienica,plastikowe,Wesoła,Plac Wojska Polskiego,pl. Plac Wojska Polskiego,0,4,,,,False,False,False,False,True,False,False,False,True
316102617,5784000,48.2,2,miejskie,850,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,False,blok,,Wesoła,Stara Miłosna,Pogodna (1),3,3,,,,False,True,True,False,False,False,False,False,False
395102617,10600000,87.8,4,gazowe,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,False,,,Wesoła,Stara Miłosna,,0,2,,,,True,True,False,True,False,False,False,False,False
363102617,9990000,79.9,3,gazowe,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1995,False,blok,plastikowe,Wesoła,Stara Miłosna,,3,3,True,False,False,True,True,False,False,False,False,False,False,True
526102617,8950000,58.9,3,brak informacji,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,False,,,Wesoła,Stara Miłosna,ul. Kolendrowa,0,1,,,,False,True,True,True,False,False,False,False,False
606102618,8990000,111.0,3,gazowe,,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2024,False,dom wolnostojący,plastikowe,Wesoła,Stara Miłosna,,0,2,True,False,False,False,False,True,True,False,False,False,False,False
523102618,7900000,97.06,3,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,False,kamienica,plastikowe,Wesoła,Stara Miłosna,,1,2,,,,True,False,True,True,False,True,False,False,True
